0.0 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.059919342 -0.059908956 -0.06130999 -0.062503636 -0.04727292 -0.060701564
0.01 -0.06405919 -0.06365739 -0.06051199 -0.06409381 -0.06483198 -0.06479773 -0.06737192 -0.06421772 -0.066922635 -0.06625968 -0.05049193 -0.05674483
0.02 -0.06437116 -0.06461935 -0.06329114 -0.06443655 -0.06489112 -0.0648251 -0.06361583 -0.061538454 -0.06638861 -0.06402947 -0.03399861 -0.06740913
0.03 -0.06461077 -0.06476036 -0.06427695 -0.06462316 -0.0649355 -0.06487912 -0.06145747 -0.059334517 -0.06576158 -0.06245824 -0.025831282 -0.051300317
0.04 -0.0647478 -0.06483875 -0.06462969 -0.0647482 -0.06495882 -0.06491727 -0.05703278 -0.056382492 -0.063978136 -0.060082514 -0.018790573 -0.039580524
0.05 -0.06483126 -0.06489097 -0.06478275 -0.06483139 -0.06497182 -0.06494276 -0.052467182 -0.05382461 -0.062280573 -0.058010943 -0.013543904 -0.032926008
0.06 -0.06488484 -0.06492591 -0.06486258 -0.0648866 -0.06497977 -0.06495988 -0.049060985 -0.052306138 -0.061497547 -0.056946628 -0.010627359 -0.029515058
0.07 -0.06492037 -0.06494935 -0.06490975 -0.06492333 -0.06498504 -0.06497155 -0.047794506 -0.052166343 -0.06209459 -0.057283722 -0.009671032 -0.028147012
0.08 -0.06494439 -0.06496516 -0.06493958 -0.06494787 -0.06498875 -0.06497963 -0.049088314 -0.053346533 -0.064068735 -0.058993183 -0.009870768 -0.030120164
0.09 -0.06496084 -0.06497587 -0.06495909 -0.06496435 -0.06499146 -0.0649853 -0.052985832 -0.05555886 -0.06712584 -0.06179176 -0.010657102 -0.03752394
0.1 -0.06497223 -0.06498317 -0.06497207 -0.06497547 -0.06499349 -0.06498932 -0.11170299 -0.052962765 -0.054749534 -0.05591727 0.0014570355 -0.012791783
0.11 0.08046496 -0.05908397 -0.05751687 -0.05590533 2.730931 2.012067 0.12860931 -0.05011577 -0.055374674 -0.04655177 2.8157318 2.0723124
0.12 0.407589 -0.03600326 -0.04675849 -0.02791609 4.497693 3.612589 0.41090667 -0.027039506 -0.04664413 -0.022956915 4.6031313 3.692418
0.13 0.6995254 -0.0009197204 -0.02512816 0.008696417 5.325775 4.567613 0.6946496 0.016245008 -0.01285661 0.022635423 5.350985 4.6730433
0.14 0.9242224 0.03710886 0.00338351 0.0464852 5.843063 5.152154 0.9411784 0.063938886 0.02767855 0.07281905 5.797795 5.1820126
0.15 1.072575 0.07049627 0.03104424 0.08020953 6.088985 5.41622 1.1502669 0.084395096 0.033046767 0.089019574 6.1112876 5.5325794
0.16 1.039342 0.0946324 0.05564523 0.1014078 3.502052 3.505111 1.0684994 0.10940698 0.07205203 0.11941252 3.590621 3.5612102
0.17 0.7864472 0.09458122 0.06568663 0.09761981 1.889438 2.052423 0.7957773 0.094454184 0.06920612 0.10353104 1.9058731 2.1889594
0.18 0.5496279 0.07678985 0.06068248 0.08019394 1.065751 1.238675 0.5585781 0.07616453 0.054109976 0.07981894 1.0807984 1.2531008
0.19 0.3700447 0.05301747 0.04694983 0.05790706 0.6282213 0.7589642 0.38534123 0.04435514 0.027502716 0.046795793 0.6431116 0.8118751
0.2 0.2411701 0.02970328 0.0298431 0.03550371 0.3811859 0.4709753 0.22260807 0.036527663 0.025175355 0.03647326 0.36648747 0.49948558
0.21 0.295256 0.01185071 0.01435203 0.02283102 0.2486866 2.363742 0.3474161 -0.005579002 -0.018126715 0.0002892092 0.24851754 2.4463
0.22 0.5689461 0.01163254 0.01120203 0.03283446 0.2258874 3.754239 0.6042752 0.010478124 -0.008483447 0.022000842 0.21574241 3.7856517
0.23 0.8231033 0.02634613 0.02085733 0.05410609 0.2551892 4.479478 0.80847794 0.035777383 0.014395773 0.052659206 0.26622796 4.5020905
0.24 1.004045 0.04624951 0.03725153 0.07781494 0.2949378 4.853428 0.9370212 0.057155892 0.035419546 0.07749244 0.3216113 4.847829
