0.000000e+00	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
5.000000e-05	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
1.000000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499966e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
1.500000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499853e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
2.000000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499767e-02	-6.499099e-02	-6.499040e-02	-6.499641e-02	-6.500000e-02	-6.499642e-02	-6.500000e-02	-6.499997e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
2.500000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499424e-02	-6.497583e-02	-6.497421e-02	-6.499011e-02	-6.500000e-02	-6.499315e-02	-6.500000e-02	-6.499991e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
3.000000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499001e-02	-6.495543e-02	-6.495234e-02	-6.498155e-02	-6.500000e-02	-6.498854e-02	-6.500000e-02	-6.499981e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
3.500000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.498508e-02	-6.493036e-02	-6.492533e-02	-6.497109e-02	-6.500000e-02	-6.498241e-02	-6.500000e-02	-6.499965e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
4.000000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.497956e-02	-6.490112e-02	-6.489365e-02	-6.495904e-02	-6.500000e-02	-6.497457e-02	-6.500000e-02	-6.499940e-02	-6.499999e-02	-6.500000e-02	-6.499999e-02	-6.499999e-02	
4.500000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.497350e-02	-6.486816e-02	-6.485772e-02	-6.494568e-02	-6.499999e-02	-6.496487e-02	-6.500000e-02	-6.499905e-02	-6.499999e-02	-6.500000e-02	-6.499998e-02	-6.499998e-02	
5.000000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.499998e-02	-6.496696e-02	-6.483193e-02	-6.481794e-02	-6.493128e-02	-6.499999e-02	-6.495312e-02	-6.500000e-02	-6.499857e-02	-6.499998e-02	-6.500000e-02	-6.499997e-02	-6.499997e-02	
5.500000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.499997e-02	-6.495999e-02	-6.479280e-02	-6.477469e-02	-6.491603e-02	-6.499998e-02	-6.493918e-02	-6.500000e-02	-6.499794e-02	-6.499996e-02	-6.500000e-02	-6.499995e-02	-6.499996e-02	
6.000000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499998e-02	-6.500000e-02	-6.499995e-02	-6.495263e-02	-6.475116e-02	-6.472831e-02	-6.490012e-02	-6.499998e-02	-6.492290e-02	-6.500000e-02	-6.499713e-02	-6.499995e-02	-6.500000e-02	-6.499992e-02	-6.499993e-02	
6.500000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499997e-02	-6.500000e-02	-6.499993e-02	-6.494491e-02	-6.470735e-02	-6.467915e-02	-6.488374e-02	-6.499997e-02	-6.490411e-02	-6.500000e-02	-6.499612e-02	-6.499993e-02	-6.500000e-02	-6.499989e-02	-6.499991e-02	
7.000000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499996e-02	-6.500000e-02	-6.499991e-02	-6.493689e-02	-6.466169e-02	-6.462750e-02	-6.486700e-02	-6.499995e-02	-6.488269e-02	-6.500000e-02	-6.499487e-02	-6.499990e-02	-6.499999e-02	-6.499985e-02	-6.499987e-02	
7.500000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499995e-02	-6.499999e-02	-6.499987e-02	-6.492857e-02	-6.461449e-02	-6.457366e-02	-6.485005e-02	-6.499994e-02	-6.485848e-02	-6.500000e-02	-6.499335e-02	-6.499987e-02	-6.499999e-02	-6.499980e-02	-6.499984e-02	
8.000000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499994e-02	-6.499999e-02	-6.499984e-02	-6.492001e-02	-6.456600e-02	-6.451790e-02	-6.483299e-02	-6.499992e-02	-6.483137e-02	-6.500000e-02	-6.499154e-02	-6.499984e-02	-6.499999e-02	-6.499975e-02	-6.499979e-02	
8.500000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499992e-02	-6.499999e-02	-6.499979e-02	-6.491123e-02	-6.451650e-02	-6.446048e-02	-6.481591e-02	-6.499990e-02	-6.480122e-02	-6.499999e-02	-6.498939e-02	-6.499980e-02	-6.499998e-02	-6.499969e-02	-6.499974e-02	
9.000000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499990e-02	-6.499999e-02	-6.499975e-02	-6.490225e-02	-6.446621e-02	-6.440163e-02	-6.479889e-02	-6.499988e-02	-6.476790e-02	-6.499999e-02	-6.498689e-02	-6.499976e-02	-6.499998e-02	-6.499962e-02	-6.499968e-02	
9.500000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499988e-02	-6.499998e-02	-6.499969e-02	-6.489310e-02	-6.441536e-02	-6.434157e-02	-6.478200e-02	-6.499985e-02	-6.473130e-02	-6.499999e-02	-6.498398e-02	-6.499971e-02	-6.499997e-02	-6.499954e-02	-6.499962e-02	
1.000000e-03	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.499999e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499986e-02	-6.499998e-02	-6.499963e-02	-6.488381e-02	-6.436414e-02	-6.428052e-02	-6.476529e-02	-6.499981e-02	-6.469130e-02	-6.499998e-02	-6.498063e-02	-6.499965e-02	-6.499996e-02	-6.499945e-02	-6.499955e-02	
1.050000e-03	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.499999e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499983e-02	-6.499997e-02	-6.499955e-02	-6.487438e-02	-6.431274e-02	-6.421865e-02	-6.474883e-02	-6.499978e-02	-6.464779e-02	-6.499998e-02	-6.497681e-02	-6.499959e-02	-6.499995e-02	-6.499936e-02	-6.499947e-02	
1.100000e-03	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.499998e-02	-6.499999e-02	-6.499999e-02	-6.499998e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499980e-02	-6.499997e-02	-6.499948e-02	-6.486485e-02	-6.426132e-02	-6.415615e-02	-6.473264e-02	-6.499974e-02	-6.460066e-02	-6.499998e-02	-6.497247e-02	-6.499953e-02	-6.499994e-02	-6.499926e-02	-6.499938e-02	
1.150000e-03	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.499998e-02	-6.499999e-02	-6.499999e-02	-6.499998e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499977e-02	-6.499996e-02	-6.499939e-02	-6.485524e-02	-6.421005e-02	-6.409319e-02	-6.471677e-02	-6.499969e-02	-6.454981e-02	-6.499997e-02	-6.496759e-02	-6.499946e-02	-6.499993e-02	-6.499916e-02	-6.499929e-02	
1.200000e-03	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.499998e-02	-6.499999e-02	-6.499999e-02	-6.499998e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499973e-02	-6.499995e-02	-6.499930e-02	-6.484555e-02	-6.415906e-02	-6.402992e-02	-6.470124e-02	-6.499964e-02	-6.449513e-02	-6.499996e-02	-6.496211e-02	-6.499939e-02	-6.499992e-02	-6.499904e-02	-6.499920e-02	
1.250000e-03	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.499997e-02	-6.499999e-02	-6.499998e-02	-6.499997e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.499970e-02	-6.499994e-02	-6.499919e-02	-6.483580e-02	-6.410848e-02	-6.396648e-02	-6.468608e-02	-6.499958e-02	-6.443654e-02	-6.499996e-02	-6.495601e-02	-6.499931e-02	-6.499990e-02	-6.499892e-02	-6.499909e-02	
1.300000e-03	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.499997e-02	-6.499999e-02	-6.499998e-02	-6.499997e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.499965e-02	-6.499994e-02	-6.499908e-02	-6.482601e-02	-6.405843e-02	-6.390300e-02	-6.467130e-02	-6.499952e-02	-6.437394e-02	-6.499995e-02	-6.494923e-02	-6.499922e-02	-6.499989e-02	-6.499880e-02	-6.499899e-02	
1.350000e-03	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.499996e-02	-6.499999e-02	-6.499998e-02	-6.499997e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.499961e-02	-6.499993e-02	-6.499897e-02	-6.481619e-02	-6.400900e-02	-6.383960e-02	-6.465691e-02	-6.499946e-02	-6.430723e-02	-6.499994e-02	-6.494173e-02	-6.499913e-02	-6.499987e-02	-6.499867e-02	-6.499887e-02	
1.400000e-03	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.499996e-02	-6.499999e-02	-6.499998e-02	-6.499996e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.499956e-02	-6.499991e-02	-6.499884e-02	-6.480635e-02	-6.396031e-02	-6.377640e-02	-6.464294e-02	-6.499938e-02	-6.423634e-02	-6.499993e-02	-6.493348e-02	-6.499904e-02	-6.499985e-02	-6.499853e-02	-6.499875e-02	
1.450000e-03	-6.500000e-02	-6.499998e-02	-6.500000e-02	-6.500000e-02	-6.499995e-02	-6.499998e-02	-6.499997e-02	-6.499995e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.499951e-02	-6.499990e-02	-6.499871e-02	-6.479651e-02	-6.391242e-02	-6.371350e-02	-6.462938e-02	-6.499931e-02	-6.416118e-02	-6.499991e-02	-6.492443e-02	-6.499894e-02	-6.499983e-02	-6.499839e-02	-6.499863e-02	
1.500000e-03	-6.500000e-02	-6.499998e-02	-6.500000e-02	-6.500000e-02	-6.499994e-02	-6.499998e-02	-6.499997e-02	-6.499995e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.499946e-02	-6.499989e-02	-6.499856e-02	-6.478667e-02	-6.386542e-02	-6.365098e-02	-6.461624e-02	-6.499922e-02	-6.408166e-02	-6.499990e-02	-6.491454e-02	-6.499884e-02	-6.499981e-02	-6.499824e-02	-6.499850e-02	
1.550000e-03	-6.500000e-02	-6.499998e-02	-6.500000e-02	-6.500000e-02	-6.499993e-02	-6.499998e-02	-6.499996e-02	-6.499994e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.499940e-02	-6.499988e-02	-6.499842e-02	-6.477684e-02	-6.381938e-02	-6.358895e-02	-6.460353e-02	-6.499913e-02	-6.399772e-02	-6.499988e-02	-6.490377e-02	-6.499873e-02	-6.499978e-02	-6.499809e-02	-6.499837e-02	
