0.000000e+00	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
5.000000e-05	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
1.000000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499935e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
1.500000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499720e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
2.000000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499550e-02	-6.499520e-02	-6.500000e-02	-6.499322e-02	-6.500000e-02	-6.499994e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
2.500000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.498794e-02	-6.498712e-02	-6.499992e-02	-6.498708e-02	-6.500000e-02	-6.499984e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
3.000000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499997e-02	-6.497780e-02	-6.497621e-02	-6.499974e-02	-6.497847e-02	-6.500000e-02	-6.499966e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
3.500000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499993e-02	-6.496536e-02	-6.496276e-02	-6.499941e-02	-6.496705e-02	-6.500000e-02	-6.499936e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	
4.000000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499988e-02	-6.495089e-02	-6.494699e-02	-6.499893e-02	-6.495253e-02	-6.500000e-02	-6.499891e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.499999e-02	-6.499999e-02	
4.500000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.499982e-02	-6.493461e-02	-6.492913e-02	-6.499827e-02	-6.493463e-02	-6.500000e-02	-6.499828e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.499998e-02	-6.499998e-02	
5.000000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.499999e-02	-6.499973e-02	-6.491674e-02	-6.490936e-02	-6.499744e-02	-6.491307e-02	-6.500000e-02	-6.499742e-02	-6.500000e-02	-6.499998e-02	-6.500000e-02	-6.499997e-02	-6.499997e-02	
5.500000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.499998e-02	-6.499963e-02	-6.489748e-02	-6.488788e-02	-6.499641e-02	-6.488758e-02	-6.500000e-02	-6.499631e-02	-6.500000e-02	-6.499997e-02	-6.500000e-02	-6.499995e-02	-6.499996e-02	
6.000000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499998e-02	-6.500000e-02	-6.499997e-02	-6.499952e-02	-6.487701e-02	-6.486487e-02	-6.499520e-02	-6.485793e-02	-6.500000e-02	-6.499488e-02	-6.500000e-02	-6.499995e-02	-6.500000e-02	-6.499992e-02	-6.499994e-02	
6.500000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499997e-02	-6.500000e-02	-6.499996e-02	-6.499938e-02	-6.485551e-02	-6.484048e-02	-6.499380e-02	-6.482387e-02	-6.500000e-02	-6.499311e-02	-6.500000e-02	-6.499993e-02	-6.500000e-02	-6.499989e-02	-6.499991e-02	
7.000000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499997e-02	-6.500000e-02	-6.499994e-02	-6.499922e-02	-6.483313e-02	-6.481487e-02	-6.499221e-02	-6.478518e-02	-6.500000e-02	-6.499094e-02	-6.500000e-02	-6.499991e-02	-6.500000e-02	-6.499986e-02	-6.499989e-02	
7.500000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499995e-02	-6.500000e-02	-6.499992e-02	-6.499904e-02	-6.481002e-02	-6.478819e-02	-6.499044e-02	-6.474165e-02	-6.500000e-02	-6.498832e-02	-6.500000e-02	-6.499988e-02	-6.499999e-02	-6.499981e-02	-6.499985e-02	
8.000000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499994e-02	-6.499999e-02	-6.499990e-02	-6.499884e-02	-6.478631e-02	-6.476057e-02	-6.498849e-02	-6.469307e-02	-6.500000e-02	-6.498521e-02	-6.500000e-02	-6.499985e-02	-6.499999e-02	-6.499976e-02	-6.499981e-02	
8.500000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499992e-02	-6.499999e-02	-6.499988e-02	-6.499862e-02	-6.476214e-02	-6.473212e-02	-6.498637e-02	-6.463925e-02	-6.499999e-02	-6.498155e-02	-6.500000e-02	-6.499981e-02	-6.499999e-02	-6.499970e-02	-6.499977e-02	
9.000000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499991e-02	-6.499999e-02	-6.499985e-02	-6.499837e-02	-6.473760e-02	-6.470298e-02	-6.498410e-02	-6.458001e-02	-6.499999e-02	-6.497730e-02	-6.500000e-02	-6.499977e-02	-6.499999e-02	-6.499964e-02	-6.499972e-02	
9.500000e-04	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499989e-02	-6.499999e-02	-6.499981e-02	-6.499811e-02	-6.471282e-02	-6.467325e-02	-6.498167e-02	-6.451518e-02	-6.499999e-02	-6.497239e-02	-6.500000e-02	-6.499973e-02	-6.499998e-02	-6.499957e-02	-6.499966e-02	
1.000000e-03	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499986e-02	-6.499998e-02	-6.499978e-02	-6.499782e-02	-6.468788e-02	-6.464303e-02	-6.497910e-02	-6.444458e-02	-6.499999e-02	-6.496678e-02	-6.500000e-02	-6.499968e-02	-6.499998e-02	-6.499949e-02	-6.499960e-02	
1.050000e-03	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499984e-02	-6.499998e-02	-6.499973e-02	-6.499751e-02	-6.466288e-02	-6.461242e-02	-6.497640e-02	-6.436807e-02	-6.499998e-02	-6.496041e-02	-6.500000e-02	-6.499963e-02	-6.499997e-02	-6.499940e-02	-6.499953e-02	
1.100000e-03	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.499999e-02	-6.499999e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499981e-02	-6.499997e-02	-6.499969e-02	-6.499717e-02	-6.463789e-02	-6.458149e-02	-6.497358e-02	-6.428549e-02	-6.499998e-02	-6.495323e-02	-6.500000e-02	-6.499957e-02	-6.499997e-02	-6.499931e-02	-6.499946e-02	
1.150000e-03	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.499999e-02	-6.499999e-02	-6.499998e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499978e-02	-6.499997e-02	-6.499963e-02	-6.499682e-02	-6.461299e-02	-6.455034e-02	-6.497065e-02	-6.419670e-02	-6.499997e-02	-6.494518e-02	-6.500000e-02	-6.499951e-02	-6.499996e-02	-6.499922e-02	-6.499938e-02	
1.200000e-03	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.499998e-02	-6.499999e-02	-6.499999e-02	-6.499998e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499974e-02	-6.499996e-02	-6.499958e-02	-6.499644e-02	-6.458824e-02	-6.451904e-02	-6.496761e-02	-6.410156e-02	-6.499996e-02	-6.493621e-02	-6.500000e-02	-6.499944e-02	-6.499995e-02	-6.499911e-02	-6.499930e-02	
1.250000e-03	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.499998e-02	-6.499999e-02	-6.499999e-02	-6.499998e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499971e-02	-6.499996e-02	-6.499952e-02	-6.499604e-02	-6.456372e-02	-6.448766e-02	-6.496449e-02	-6.399996e-02	-6.499996e-02	-6.492625e-02	-6.500000e-02	-6.499938e-02	-6.499995e-02	-6.499900e-02	-6.499922e-02	
1.300000e-03	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.499998e-02	-6.499999e-02	-6.499999e-02	-6.499997e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499967e-02	-6.499995e-02	-6.499945e-02	-6.499562e-02	-6.453946e-02	-6.445626e-02	-6.496128e-02	-6.389177e-02	-6.499995e-02	-6.491526e-02	-6.500000e-02	-6.499930e-02	-6.499994e-02	-6.499889e-02	-6.499912e-02	
1.350000e-03	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.499997e-02	-6.499999e-02	-6.499999e-02	-6.499997e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.499963e-02	-6.499994e-02	-6.499938e-02	-6.499517e-02	-6.451553e-02	-6.442490e-02	-6.495800e-02	-6.377687e-02	-6.499993e-02	-6.490318e-02	-6.500000e-02	-6.499923e-02	-6.499993e-02	-6.499877e-02	-6.499903e-02	
1.400000e-03	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.499997e-02	-6.499999e-02	-6.499998e-02	-6.499996e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.499958e-02	-6.499994e-02	-6.499931e-02	-6.499471e-02	-6.449197e-02	-6.439364e-02	-6.495466e-02	-6.365516e-02	-6.499992e-02	-6.488996e-02	-6.500000e-02	-6.499915e-02	-6.499992e-02	-6.499865e-02	-6.499893e-02	
1.450000e-03	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.499997e-02	-6.499999e-02	-6.499998e-02	-6.499996e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.499954e-02	-6.499993e-02	-6.499923e-02	-6.499422e-02	-6.446881e-02	-6.436253e-02	-6.495126e-02	-6.352653e-02	-6.499991e-02	-6.487553e-02	-6.499999e-02	-6.499906e-02	-6.499990e-02	-6.499852e-02	-6.499883e-02	
1.500000e-03	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.500000e-02	-6.499996e-02	-6.499998e-02	-6.499998e-02	-6.499995e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.499949e-02	-6.499992e-02	-6.499914e-02	-6.499372e-02	-6.444610e-02	-6.433161e-02	-6.494782e-02	-6.339089e-02	-6.499989e-02	-6.485984e-02	-6.499999e-02	-6.499897e-02	-6.499989e-02	-6.499839e-02	-6.499872e-02	
1.550000e-03	-6.500000e-02	-6.499998e-02	-6.500000e-02	-6.500000e-02	-6.499996e-02	-6.499998e-02	-6.499998e-02	-6.499995e-02	-6.500000e-02	-6.500000e-02	-6.500000e-02	-6.499999e-02	-6.500000e-02	-6.499944e-02	-6.499991e-02	-6.499905e-02	-6.499319e-02	-6.442386e-02	-6.430093e-02	-6.494435e-02	-6.324814e-02	-6.499987e-02	-6.484283e-02	-6.499999e-02	-6.499888e-02	-6.499988e-02	-6.499825e-02	-6.499861e-02	
