0.0 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.2165074 -0.059472613 -0.05449892 -0.10923897 0.5214306 0.22289036
0.005 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.23679703 -0.13138124 0.107408 0.022106826 0.28182638 -0.05281298
0.01 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.18247741 -0.13122013 0.08117691 0.0073598325 -0.13212468 -0.25891548
0.015 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.110230476 -0.0840588 -0.017462835 -0.035437897 -0.23020701 -0.22724627
0.02 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.066299185 -0.052900814 -0.05731304 -0.051729172 -0.12312986 -0.11207484
0.025 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06093383 -0.04342068 -0.056860745 -0.045328557 -0.08284472 -0.068970904
0.03 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.058126606 -0.03912749 -0.051564902 -0.0425321 -0.090834394 -0.060764655
0.035 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.05171578 -0.03675259 -0.050642565 -0.04334019 -0.102043495 -0.056474075
0.04 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.045235083 -0.036272995 -0.050373614 -0.0437544 -0.10535069 -0.050316438
0.045 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.04138396 -0.03642351 -0.050218225 -0.043201342 -0.10380034 -0.04655288
0.05 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.040201172 -0.036616795 -0.050325558 -0.04284644 -0.101089045 -0.04646717
0.055 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.04076638 -0.036866404 -0.05048406 -0.042745307 -0.09913401 -0.04846476
0.06 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.04196556 -0.03708025 -0.05051872 -0.042791992 -0.09850739 -0.050989375
0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.043103993 -0.03722521 -0.050464645 -0.04287778 -0.09915404 -0.053208575
0.07 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.04387369 -0.037290417 -0.0504034 -0.042973623 -0.10044511 -0.05478643
