0.0 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.10597621 -0.038091846 -0.04480151 -0.040280513 0.2529701 0.309915
5e-05 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.1376242 -0.03830818 -0.029964298 -0.05826682 0.30240202 0.4433236
0.0001 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.16701142 -0.034743965 -0.029542949 -0.08390201 0.2694435 0.46700126
0.00015 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.17890714 -0.024088893 -0.039362587 -0.08179973 0.27732742 0.4319846
0.0002 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.18158548 -0.01395829 -0.0411826 -0.06241133 0.38141584 0.46869624
0.00025 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.18157378 -0.0128803495 -0.03766539 -0.04580267 0.48120403 0.51433134
0.0003 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.17347458 -0.017474119 -0.040547147 -0.060278162 0.38088536 0.47470868
0.00035 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.15081678 -0.024024129 -0.05597148 -0.08825552 0.15595077 0.33521527
0.0004 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.1275049 -0.043733332 -0.061127316 -0.11381743 0.07669797 0.24940759
0.00045 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.13160574 -0.0454117 -0.0642204 -0.10606085 0.20872542 0.28237885
0.0005 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.12563723 -0.038043827 -0.059018873 -0.071127325 0.3147449 0.3079756
0.00055 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.10373111 -0.0340104 -0.05576062 -0.03940241 0.23723435 0.27380672
0.0006 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.08577047 -0.039448816 -0.045429878 -0.061685655 0.07422471 0.24425451
0.00065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 0.10410717 -0.04990787 -0.038885295 -0.11038843 0.06806208 0.26965
