6.500000e-04	-6.497179e-02	-5.871635e-02	-6.498268e-02	-6.430195e-02	-6.301327e-02	-5.474450e-02	-6.489799e-02	-3.481680e-02	-5.025791e-02	-4.814170e-02	2.589721e-01	-5.048165e-02	-6.332301e-02	-4.273852e-02	-5.030823e-02	-6.486381e-02	
7.000000e-04	-6.496640e-02	-5.820447e-02	-6.497909e-02	-6.419280e-02	-6.271449e-02	-5.413952e-02	-6.487987e-02	-3.317512e-02	-4.873654e-02	-4.637280e-02	2.708107e-01	-4.965380e-02	-6.309637e-02	-4.060674e-02	-4.913685e-02	-6.484002e-02	
7.500000e-04	-6.496063e-02	-5.769714e-02	-6.497519e-02	-6.407849e-02	-6.240954e-02	-5.356077e-02	-6.486058e-02	-3.167797e-02	-4.718221e-02	-4.456776e-02	2.822252e-01	-4.886321e-02	-6.286776e-02	-3.851570e-02	-4.800527e-02	-6.481475e-02	
8.000000e-04	-6.495449e-02	-5.719394e-02	-6.497100e-02	-6.395936e-02	-6.210069e-02	-5.300510e-02	-6.484017e-02	-3.031081e-02	-4.559721e-02	-4.272942e-02	2.932556e-01	-4.810640e-02	-6.263848e-02	-3.647194e-02	-4.691215e-02	-6.478809e-02	
8.500000e-04	-6.494798e-02	-5.669450e-02	-6.496651e-02	-6.383567e-02	-6.178992e-02	-5.246977e-02	-6.481872e-02	-2.905992e-02	-4.398368e-02	-4.086041e-02	3.039370e-01	-4.738021e-02	-6.240956e-02	-3.448042e-02	-4.585568e-02	-6.476015e-02	
9.000000e-04	-6.494111e-02	-5.619851e-02	-6.496173e-02	-6.370762e-02	-6.147892e-02	-5.195235e-02	-6.479630e-02	-2.791264e-02	-4.234357e-02	-3.896312e-02	3.143005e-01	-4.668179e-02	-6.218185e-02	-3.254470e-02	-4.483373e-02	-6.473101e-02	
9.500000e-04	-6.493389e-02	-5.570568e-02	-6.495668e-02	-6.357541e-02	-6.116911e-02	-5.145072e-02	-6.477296e-02	-2.685742e-02	-4.067871e-02	-3.703974e-02	3.243737e-01	-4.600852e-02	-6.195596e-02	-3.066721e-02	-4.384403e-02	-6.470075e-02	
1.000000e-03	-6.492634e-02	-5.521576e-02	-6.495134e-02	-6.343918e-02	-6.086168e-02	-5.096305e-02	-6.474877e-02	-2.588383e-02	-3.899075e-02	-3.509229e-02	3.341815e-01	-4.535804e-02	-6.173238e-02	-2.884943e-02	-4.288426e-02	-6.466946e-02	
1.050000e-03	-6.491844e-02	-5.472854e-02	-6.494573e-02	-6.329903e-02	-6.055760e-02	-5.048771e-02	-6.472377e-02	-2.498251e-02	-3.728125e-02	-3.312260e-02	3.437461e-01	-4.472816e-02	-6.151144e-02	-2.709206e-02	-4.195210e-02	-6.463721e-02	
1.100000e-03	-6.491022e-02	-5.424383e-02	-6.493984e-02	-6.315505e-02	-6.025767e-02	-5.002328e-02	-6.469803e-02	-2.414511e-02	-3.555162e-02	-3.113236e-02	3.530878e-01	-4.411692e-02	-6.129338e-02	-2.539515e-02	-4.104534e-02	-6.460407e-02	
1.150000e-03	-6.490167e-02	-5.376145e-02	-6.493368e-02	-6.300732e-02	-5.996248e-02	-4.956852e-02	-6.467157e-02	-2.336420e-02	-3.380319e-02	-2.912311e-02	3.622247e-01	-4.352252e-02	-6.107835e-02	-2.375824e-02	-4.016185e-02	-6.457011e-02	
1.200000e-03	-6.489280e-02	-5.328126e-02	-6.492725e-02	-6.285590e-02	-5.967252e-02	-4.912235e-02	-6.464445e-02	-2.263321e-02	-3.203717e-02	-2.709627e-02	3.711733e-01	-4.294332e-02	-6.086640e-02	-2.218045e-02	-3.929963e-02	-6.453538e-02	
1.250000e-03	-6.488361e-02	-5.280314e-02	-6.492056e-02	-6.270082e-02	-5.938814e-02	-4.868380e-02	-6.461671e-02	-2.194632e-02	-3.025469e-02	-2.505314e-02	3.799486e-01	-4.237786e-02	-6.065754e-02	-2.066056e-02	-3.845683e-02	-6.449994e-02	
1.300000e-03	-6.487411e-02	-5.232697e-02	-6.491360e-02	-6.254213e-02	-5.910956e-02	-4.825204e-02	-6.458838e-02	-2.129840e-02	-2.845680e-02	-2.299492e-02	3.885642e-01	-4.182480e-02	-6.045174e-02	-1.919709e-02	-3.763174e-02	-6.446385e-02	
1.350000e-03	-6.486430e-02	-5.185266e-02	-6.490638e-02	-6.237985e-02	-5.883693e-02	-4.782633e-02	-6.455949e-02	-2.068489e-02	-2.664447e-02	-2.092269e-02	3.970325e-01	-4.128293e-02	-6.024892e-02	-1.778836e-02	-3.682280e-02	-6.442714e-02	
1.400000e-03	-6.485419e-02	-5.138011e-02	-6.489890e-02	-6.221401e-02	-5.857033e-02	-4.740603e-02	-6.453008e-02	-2.010182e-02	-2.481858e-02	-1.883748e-02	4.053647e-01	-4.075118e-02	-6.004898e-02	-1.643255e-02	-3.602857e-02	-6.438987e-02	
1.450000e-03	-6.484377e-02	-5.090926e-02	-6.489115e-02	-6.204463e-02	-5.830975e-02	-4.699057e-02	-6.450017e-02	-1.954566e-02	-2.298000e-02	-1.674021e-02	4.135711e-01	-4.022855e-02	-5.985178e-02	-1.512773e-02	-3.524777e-02	-6.435208e-02	
1.500000e-03	-6.483305e-02	-5.044003e-02	-6.488315e-02	-6.187173e-02	-5.805515e-02	-4.657945e-02	-6.446979e-02	-1.901330e-02	-2.112948e-02	-1.463173e-02	4.216609e-01	-3.971416e-02	-5.965720e-02	-1.387191e-02	-3.447921e-02	-6.431381e-02	
1.550000e-03	-6.482203e-02	-4.997238e-02	-6.487489e-02	-6.169531e-02	-5.780641e-02	-4.617222e-02	-6.443896e-02	-1.850203e-02	-1.926776e-02	-1.251282e-02	4.296428e-01	-3.920723e-02	-5.946508e-02	-1.266304e-02	-3.372185e-02	-6.427508e-02	
1.600000e-03	-6.481071e-02	-4.950625e-02	-6.486637e-02	-6.151541e-02	-5.756343e-02	-4.576851e-02	-6.440771e-02	-1.800942e-02	-1.739550e-02	-1.038422e-02	4.375243e-01	-3.870703e-02	-5.927526e-02	-1.149909e-02	-3.297474e-02	-6.423594e-02	
1.650000e-03	-6.479910e-02	-4.904159e-02	-6.485759e-02	-6.133202e-02	-5.732602e-02	-4.536797e-02	-6.437605e-02	-1.753337e-02	-1.551335e-02	-8.246599e-03	4.453127e-01	-3.821293e-02	-5.908760e-02	-1.037801e-02	-3.223703e-02	-6.419642e-02	
1.700000e-03	-6.478720e-02	-4.857837e-02	-6.484856e-02	-6.114517e-02	-5.709402e-02	-4.497029e-02	-6.434401e-02	-1.707201e-02	-1.362188e-02	-6.100565e-03	4.530143e-01	-3.772434e-02	-5.890192e-02	-9.297780e-03	-3.150796e-02	-6.415653e-02	
1.750000e-03	-6.477500e-02	-4.811656e-02	-6.483927e-02	-6.095487e-02	-5.686722e-02	-4.457522e-02	-6.431160e-02	-1.662369e-02	-1.172165e-02	-3.946693e-03	4.606350e-01	-3.724074e-02	-5.871808e-02	-8.256430e-03	-3.078686e-02	-6.411632e-02	
1.800000e-03	-6.476252e-02	-4.765612e-02	-6.482973e-02	-6.076113e-02	-5.664542e-02	-4.418251e-02	-6.427883e-02	-1.618697e-02	-9.813180e-03	-1.785509e-03	4.681801e-01	-3.676166e-02	-5.853593e-02	-7.252020e-03	-3.007311e-02	-6.407579e-02	
1.850000e-03	-6.474976e-02	-4.719703e-02	-6.481994e-02	-6.056398e-02	-5.642839e-02	-4.379196e-02	-6.424573e-02	-1.576057e-02	-7.896941e-03	3.824955e-04	4.756546e-01	-3.628669e-02	-5.835531e-02	-6.282670e-03	-2.936619e-02	-6.403498e-02	
1.900000e-03	-6.473671e-02	-4.673927e-02	-6.480990e-02	-6.036342e-02	-5.621592e-02	-4.340339e-02	-6.421229e-02	-1.534335e-02	-5.973391e-03	2.556870e-03	4.830630e-01	-3.581545e-02	-5.817608e-02	-5.346562e-03	-2.866560e-02	-6.399391e-02	
1.950000e-03	-6.472337e-02	-4.628281e-02	-6.479960e-02	-6.015947e-02	-5.600779e-02	-4.301663e-02	-6.417854e-02	-1.493434e-02	-4.042954e-03	4.737194e-03	4.904092e-01	-3.534758e-02	-5.799811e-02	-4.441941e-03	-2.797094e-02	-6.395259e-02	
2.000000e-03	-6.470976e-02	-4.582763e-02	-6.478905e-02	-5.994951e-02	-5.580376e-02	-4.263153e-02	-6.414449e-02	-1.453083e-02	-2.105565e-03	6.923078e-03	4.976971e-01	-3.487708e-02	-5.782127e-02	-3.567120e-03	-2.728181e-02	-6.391104e-02	
2.050000e-03	-6.469583e-02	-4.537372e-02	-6.477824e-02	-5.973455e-02	-5.560361e-02	-4.224797e-02	-6.411015e-02	-1.413269e-02	-1.622498e-04	9.114191e-03	5.049301e-01	-3.440643e-02	-5.764540e-02	-2.720482e-03	-2.659785e-02	-6.386927e-02	
2.100000e-03	-6.468160e-02	-4.492105e-02	-6.476716e-02	-5.951509e-02	-5.540712e-02	-4.186583e-02	-6.407552e-02	-1.373972e-02	1.786391e-03	1.131020e-02	5.121112e-01	-3.393703e-02	-5.747040e-02	-1.900480e-03	-2.591876e-02	-6.382731e-02	
2.150000e-03	-6.466706e-02	-4.446960e-02	-6.475582e-02	-5.929147e-02	-5.521408e-02	-4.148500e-02	-6.404062e-02	-1.335168e-02	3.739877e-03	1.351080e-02	5.192433e-01	-3.346958e-02	-5.729614e-02	-1.105636e-03	-2.524427e-02	-6.378517e-02	
2.200000e-03	-6.465222e-02	-4.401938e-02	-6.474423e-02	-5.906395e-02	-5.502427e-02	-4.110541e-02	-6.400545e-02	-1.296830e-02	5.697779e-03	1.571570e-02	5.263290e-01	-3.300445e-02	-5.712255e-02	-3.345439e-04	-2.457416e-02	-6.374285e-02	
2.250000e-03	-6.463709e-02	-4.357038e-02	-6.473237e-02	-5.883275e-02	-5.483751e-02	-4.072696e-02	-6.397002e-02	-1.258926e-02	7.659704e-03	1.792463e-02	5.333707e-01	-3.254176e-02	-5.694952e-02	4.141341e-04	-2.390822e-02	-6.370038e-02	
2.300000e-03	-6.462163e-02	-4.312253e-02	-6.472023e-02	-5.859803e-02	-5.465362e-02	-4.034955e-02	-6.393433e-02	-1.221428e-02	9.625325e-03	2.013733e-02	5.403704e-01	-3.208118e-02	-5.677698e-02	1.141668e-03	-2.324626e-02	-6.365776e-02	
2.350000e-03	-6.460583e-02	-4.267584e-02	-6.470781e-02	-5.835994e-02	-5.447240e-02	-3.997312e-02	-6.389841e-02	-1.184303e-02	1.159431e-02	2.235356e-02	5.473303e-01	-3.162255e-02	-5.660486e-02	1.849262e-03	-2.258812e-02	-6.361500e-02	
2.400000e-03	-6.458971e-02	-4.223029e-02	-6.469510e-02	-5.811857e-02	-5.429369e-02	-3.959759e-02	-6.386224e-02	-1.147523e-02	1.356636e-02	2.457310e-02	5.542521e-01	-3.116580e-02	-5.643309e-02	2.538059e-03	-2.193365e-02	-6.357211e-02	
2.450000e-03	-6.457327e-02	-4.178589e-02	-6.468212e-02	-5.787402e-02	-5.411733e-02	-3.922295e-02	-6.382584e-02	-1.111058e-02	1.554118e-02	2.679574e-02	5.611374e-01	-3.071086e-02	-5.626161e-02	3.209137e-03	-2.128273e-02	-6.352910e-02	
2.500000e-03	-6.455652e-02	-4.134265e-02	-6.466886e-02	-5.762636e-02	-5.394316e-02	-3.884913e-02	-6.378921e-02	-1.074883e-02	1.751851e-02	2.902127e-02	5.679878e-01	-3.025769e-02	-5.609037e-02	3.863516e-03	-2.063523e-02	-6.348598e-02	
2.550000e-03	-6.453947e-02	-4.090055e-02	-6.465532e-02	-5.737565e-02	-5.377103e-02	-3.847610e-02	-6.375235e-02	-1.038975e-02	1.949811e-02	3.124951e-02	5.748047e-01	-2.980624e-02	-5.591930e-02	4.502159e-03	-1.999106e-02	-6.344275e-02	
2.600000e-03	-6.452212e-02	-4.045962e-02	-6.464152e-02	-5.712194e-02	-5.360081e-02	-3.810384e-02	-6.371527e-02	-1.003311e-02	2.147975e-02	3.348029e-02	5.815894e-01	-2.935645e-02	-5.574837e-02	5.125972e-03	-1.935011e-02	-6.339943e-02	
2.650000e-03	-6.450448e-02	-4.001983e-02	-6.462744e-02	-5.686528e-02	-5.343237e-02	-3.773231e-02	-6.367798e-02	-9.678720e-03	2.346324e-02	3.571343e-02	5.883429e-01	-2.890826e-02	-5.557752e-02	5.735812e-03	-1.871231e-02	-6.335601e-02	
2.700000e-03	-6.448655e-02	-3.958121e-02	-6.461310e-02	-5.660571e-02	-5.326558e-02	-3.736148e-02	-6.364048e-02	-9.326399e-03	2.544837e-02	3.794878e-02	5.950664e-01	-2.846159e-02	-5.540672e-02	6.332484e-03	-1.807758e-02	-6.331252e-02	
2.750000e-03	-6.446834e-02	-3.914373e-02	-6.459850e-02	-5.634326e-02	-5.310032e-02	-3.699133e-02	-6.360277e-02	-8.975986e-03	2.743497e-02	4.018619e-02	6.017609e-01	-2.801637e-02	-5.523594e-02	6.916745e-03	-1.744584e-02	-6.326894e-02	
2.800000e-03	-6.444986e-02	-3.870742e-02	-6.458364e-02	-5.607795e-02	-5.293650e-02	-3.662183e-02	-6.356486e-02	-8.627334e-03	2.942288e-02	4.242551e-02	6.084272e-01	-2.757253e-02	-5.506513e-02	7.489309e-03	-1.681704e-02	-6.322529e-02	
2.850000e-03	-6.443109e-02	-3.827225e-02	-6.456852e-02	-5.580983e-02	-5.277399e-02	-3.625296e-02	-6.352675e-02	-8.280309e-03	3.141194e-02	4.466662e-02	6.150662e-01	-2.713000e-02	-5.489427e-02	8.050846e-03	-1.619113e-02	-6.318157e-02	
2.900000e-03	-6.441206e-02	-3.783823e-02	-6.455314e-02	-5.553890e-02	-5.261271e-02	-3.588470e-02	-6.348844e-02	-7.934792e-03	3.340202e-02	4.690937e-02	6.216786e-01	-2.668869e-02	-5.472333e-02	8.601987e-03	-1.556804e-02	-6.313779e-02	
2.950000e-03	-6.439276e-02	-3.740536e-02	-6.453751e-02	-5.526520e-02	-5.245257e-02	-3.551703e-02	-6.344993e-02	-7.590673e-03	3.539298e-02	4.915366e-02	6.282652e-01	-2.624856e-02	-5.455229e-02	9.143324e-03	-1.494773e-02	-6.309395e-02	
3.000000e-03	-6.437319e-02	-3.697364e-02	-6.452162e-02	-5.498875e-02	-5.229348e-02	-3.514993e-02	-6.341124e-02	-7.247853e-03	3.738470e-02	5.139936e-02	6.348266e-01	-2.580951e-02	-5.438111e-02	9.675412e-03	-1.433017e-02	-6.305005e-02	
3.050000e-03	-6.435336e-02	-3.654306e-02	-6.450549e-02	-5.470958e-02	-5.213536e-02	-3.478338e-02	-6.337236e-02	-6.906243e-03	3.937706e-02	5.364637e-02	6.413633e-01	-2.537150e-02	-5.420978e-02	1.019877e-02	-1.371531e-02	-6.300610e-02	
3.100000e-03	-6.433326e-02	-3.611362e-02	-6.448910e-02	-5.442769e-02	-5.197815e-02	-3.441738e-02	-6.333329e-02	-6.565760e-03	4.136996e-02	5.589456e-02	6.478760e-01	-2.493446e-02	-5.403829e-02	1.071390e-02	-1.310311e-02	-6.296210e-02	
3.150000e-03	-6.431291e-02	-3.568532e-02	-6.447246e-02	-5.414311e-02	-5.182176e-02	-3.405191e-02	-6.329405e-02	-6.226332e-03	4.336330e-02	5.814386e-02	6.543651e-01	-2.449833e-02	-5.386661e-02	1.122124e-02	-1.249354e-02	-6.291806e-02	
3.200000e-03	-6.429231e-02	-3.525816e-02	-6.445558e-02	-5.385586e-02	-5.166614e-02	-3.368696e-02	-6.325462e-02	-5.887892e-03	4.535699e-02	6.039415e-02	6.608310e-01	-2.406306e-02	-5.369472e-02	1.172125e-02	-1.188656e-02	-6.287398e-02	
3.250000e-03	-6.427145e-02	-3.483214e-02	-6.443844e-02	-5.356596e-02	-5.151122e-02	-3.332250e-02	-6.321502e-02	-5.550378e-03	4.735094e-02	6.264534e-02	6.672743e-01	-2.362861e-02	-5.352262e-02	1.221431e-02	-1.128216e-02	-6.282986e-02	
3.300000e-03	-6.425034e-02	-3.440724e-02	-6.442107e-02	-5.327343e-02	-5.135695e-02	-3.295854e-02	-6.317524e-02	-5.213737e-03	4.934506e-02	6.489734e-02	6.736953e-01	-2.319492e-02	-5.335029e-02	1.270080e-02	-1.068030e-02	-6.278571e-02	
3.350000e-03	-6.422898e-02	-3.398348e-02	-6.440345e-02	-5.297828e-02	-5.120328e-02	-3.259507e-02	-6.313529e-02	-4.877917e-03	5.133929e-02	6.715007e-02	6.800943e-01	-2.276195e-02	-5.317771e-02	1.318109e-02	-1.008095e-02	-6.274152e-02	
3.400000e-03	-6.420737e-02	-3.356084e-02	-6.438558e-02	-5.268054e-02	-5.105016e-02	-3.223207e-02	-6.309517e-02	-4.542873e-03	5.333353e-02	6.940345e-02	6.864718e-01	-2.232967e-02	-5.300489e-02	1.365551e-02	-9.484091e-03	-6.269730e-02	
3.450000e-03	-6.418552e-02	-3.313933e-02	-6.436747e-02	-5.238021e-02	-5.089754e-02	-3.186954e-02	-6.305488e-02	-4.208565e-03	5.532773e-02	7.165738e-02	6.928279e-01	-2.189803e-02	-5.283180e-02	1.412436e-02	-8.889700e-03	-6.265305e-02	
3.500000e-03	-6.416342e-02	-3.271894e-02	-6.434912e-02	-5.207733e-02	-5.074538e-02	-3.150746e-02	-6.301443e-02	-3.874955e-03	5.732182e-02	7.391180e-02	6.991632e-01	-2.146700e-02	-5.265844e-02	1.458795e-02	-8.297755e-03	-6.260877e-02	
3.550000e-03	-6.414108e-02	-3.229967e-02	-6.433053e-02	-5.177190e-02	-5.059364e-02	-3.114583e-02	-6.297381e-02	-3.542009e-03	5.931573e-02	7.616662e-02	7.054777e-01	-2.103656e-02	-5.248481e-02	1.504654e-02	-7.708233e-03	-6.256447e-02	
3.600000e-03	-6.411851e-02	-3.188151e-02	-6.431170e-02	-5.146394e-02	-5.044229e-02	-3.078465e-02	-6.293303e-02	-3.209695e-03	6.130940e-02	7.842178e-02	7.117717e-01	-2.060666e-02	-5.231089e-02	1.550040e-02	-7.121116e-03	-6.252014e-02	
3.650000e-03	-6.409569e-02	-3.146447e-02	-6.429264e-02	-5.115347e-02	-5.029129e-02	-3.042391e-02	-6.289210e-02	-2.877986e-03	6.330278e-02	8.067721e-02	7.180455e-01	-2.017729e-02	-5.213668e-02	1.594976e-02	-6.536383e-03	-6.247580e-02	
3.700000e-03	-6.407263e-02	-3.104854e-02	-6.427333e-02	-5.084051e-02	-5.014061e-02	-3.006360e-02	-6.285100e-02	-2.546856e-03	6.529580e-02	8.293283e-02	7.242994e-01	-1.974842e-02	-5.196218e-02	1.639485e-02	-5.954017e-03	-6.243143e-02	
3.750000e-03	-6.404934e-02	-3.063372e-02	-6.425379e-02	-5.052507e-02	-4.999022e-02	-2.970371e-02	-6.280975e-02	-2.216283e-03	6.728841e-02	8.518858e-02	7.305334e-01	-1.932003e-02	-5.178739e-02	1.683588e-02	-5.373999e-03	-6.238704e-02	
3.800000e-03	-6.402581e-02	-3.022000e-02	-6.423401e-02	-5.020718e-02	-4.984009e-02	-2.934425e-02	-6.276834e-02	-1.886244e-03	6.928057e-02	8.744440e-02	7.367479e-01	-1.889209e-02	-5.161229e-02	1.727305e-02	-4.796313e-03	-6.234264e-02	
3.850000e-03	-6.400205e-02	-2.980739e-02	-6.421399e-02	-4.988684e-02	-4.969021e-02	-2.898520e-02	-6.272678e-02	-1.556720e-03	7.127221e-02	8.970023e-02	7.429430e-01	-1.846460e-02	-5.143688e-02	1.770655e-02	-4.220941e-03	-6.229822e-02	
3.900000e-03	-6.397806e-02	-2.939588e-02	-6.419374e-02	-4.956408e-02	-4.954054e-02	-2.862656e-02	-6.268507e-02	-1.227694e-03	7.326330e-02	9.195599e-02	7.491188e-01	-1.803752e-02	-5.126117e-02	1.813654e-02	-3.647867e-03	-6.225378e-02	
3.950000e-03	-6.395384e-02	-2.898546e-02	-6.417326e-02	-4.923890e-02	-4.939106e-02	-2.826833e-02	-6.264321e-02	-8.991505e-04	7.525377e-02	9.421164e-02	7.552755e-01	-1.761085e-02	-5.108514e-02	1.856320e-02	-3.077076e-03	-6.220933e-02	
4.000000e-03	-6.392939e-02	-2.857614e-02	-6.415254e-02	-4.891134e-02	-4.924176e-02	-2.791051e-02	-6.260121e-02	-5.710742e-04	7.724358e-02	9.646712e-02	7.614133e-01	-1.718457e-02	-5.090881e-02	1.898668e-02	-2.508552e-03	-6.216487e-02	
4.050000e-03	-6.390471e-02	-2.816791e-02	-6.413159e-02	-4.858140e-02	-4.909261e-02	-2.755309e-02	-6.255906e-02	-2.434523e-04	7.923269e-02	9.872236e-02	7.675324e-01	-1.675866e-02	-5.073216e-02	1.940711e-02	-1.942280e-03	-6.212039e-02	
4.100000e-03	-6.387980e-02	-2.776076e-02	-6.411040e-02	-4.824909e-02	-4.894360e-02	-2.719606e-02	-6.251676e-02	8.372729e-05	8.122105e-02	1.009773e-01	7.736328e-01	-1.633312e-02	-5.055520e-02	1.982464e-02	-1.378246e-03	-6.207590e-02	
4.150000e-03	-6.385467e-02	-2.735471e-02	-6.408899e-02	-4.791445e-02	-4.879471e-02	-2.683943e-02	-6.247432e-02	4.104755e-04	8.320862e-02	1.032320e-01	7.797147e-01	-1.590793e-02	-5.037792e-02	2.023938e-02	-8.164349e-04	-6.203140e-02	
4.200000e-03	-6.382931e-02	-2.694973e-02	-6.406734e-02	-4.757748e-02	-4.864594e-02	-2.648320e-02	-6.243174e-02	7.368022e-04	8.519535e-02	1.054862e-01	7.857782e-01	-1.548309e-02	-5.020033e-02	2.065147e-02	-2.568333e-04	-6.198688e-02	
4.250000e-03	-6.380373e-02	-2.654583e-02	-6.404547e-02	-4.723820e-02	-4.849726e-02	-2.612735e-02	-6.238727e-02	1.062716e-03	8.718119e-02	1.077400e-01	7.918234e-01	-1.506740e-02	-5.002387e-02	2.106100e-02	3.005729e-04	-6.194236e-02	
4.300000e-03	-6.377790e-02	-2.614312e-02	-6.402336e-02	-4.689663e-02	-4.834867e-02	-2.577210e-02	-6.234170e-02	1.387519e-03	8.916609e-02	1.099933e-01	7.978504e-01	-1.465677e-02	-4.984790e-02	2.146787e-02	8.555661e-04	-6.189777e-02	
4.350000e-03	-6.375183e-02	-2.574160e-02	-6.400104e-02	-4.655278e-02	-4.820019e-02	-2.541748e-02	-6.229525e-02	1.711009e-03	9.114998e-02	1.122460e-01	8.038593e-01	-1.424882e-02	-4.967225e-02	2.187210e-02	1.408101e-03	-6.185312e-02	
4.400000e-03	-6.372552e-02	-2.534128e-02	-6.397849e-02	-4.620667e-02	-4.805180e-02	-2.506348e-02	-6.224634e-02	2.032966e-03	9.313284e-02	1.144982e-01	8.098502e-01	-1.384220e-02	-4.949682e-02	2.227373e-02	1.958172e-03	-6.180610e-02	
4.450000e-03	-6.369895e-02	-2.494215e-02	-6.395572e-02	-4.585832e-02	-4.790352e-02	-2.471007e-02	-6.219583e-02	2.353473e-03	9.511461e-02	1.167498e-01	8.158232e-01	-1.343612e-02	-4.932153e-02	2.267283e-02	2.505789e-03	-6.175776e-02	
4.500000e-03	-6.367212e-02	-2.454420e-02	-6.393273e-02	-4.550775e-02	-4.775534e-02	-2.435722e-02	-6.214404e-02	2.672657e-03	9.709525e-02	1.190006e-01	8.217784e-01	-1.303012e-02	-4.914629e-02	2.306944e-02	3.050980e-03	-6.170854e-02	
4.550000e-03	-6.364503e-02	-2.414742e-02	-6.390951e-02	-4.515496e-02	-4.760726e-02	-2.400490e-02	-6.209117e-02	2.990665e-03	9.907473e-02	1.212507e-01	8.277160e-01	-1.262395e-02	-4.897105e-02	2.346366e-02	3.593776e-03	-6.165868e-02	
4.600000e-03	-6.361767e-02	-2.375178e-02	-6.388607e-02	-4.479999e-02	-4.745926e-02	-2.365307e-02	-6.203735e-02	3.307641e-03	1.010530e-01	1.235001e-01	8.336359e-01	-1.221744e-02	-4.879573e-02	2.385555e-02	4.134215e-03	-6.160830e-02	
