0.0 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.036545508 0.05309908 -0.0726293 0.0276177 -0.06476726 0.23008358
0.005 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.16167697 -0.103666164 -0.025232749 -0.06218858 -0.20813803 -0.06937885
0.01 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.10467019 -0.009295939 -0.056928158 -0.11228573 -0.24543042 -0.09946847
0.015 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.060275964 -0.07879077 -0.06499775 -0.090389416 -0.12093894 -0.13910377
0.02 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.06569045 -0.051953226 -0.040277615 -0.06455584 -0.05058126 -0.13134944
0.025 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.050058775 -0.03873927 -0.048426613 -0.04850401 -0.013888061 -0.09180403
0.03 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.04151737 -0.04222802 -0.058834538 -0.05001621 -0.00246872 -0.049517035
0.035 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.038840465 -0.046452723 -0.06285049 -0.053180218 -0.0127559155 -0.032397628
0.04 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.03933739 -0.047304228 -0.06277174 -0.054550603 -0.028871119 -0.031213403
0.045 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.040406458 -0.04743153 -0.062517375 -0.05525203 -0.042155027 -0.03508663
0.05 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.041763417 -0.047576174 -0.06228651 -0.055902883 -0.051197767 -0.039351225
0.055 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.042956106 -0.04769604 -0.06209193 -0.056379214 -0.056715295 -0.042827606
0.06 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.043824248 -0.047731377 -0.061931953 -0.056655675 -0.059716016 -0.045196354
0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.044357233 -0.04773449 -0.06184554 -0.05679673 -0.061129972 -0.046575665
0.07 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.0446487 -0.04773332 -0.06181033 -0.05686505 -0.061677575 -0.047261775
0.075 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.04478883 -0.04773286 -0.061801597 -0.05689457 -0.061820537 -0.04754603
0.08 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.044845812 -0.04773286 -0.061803207 -0.05690463 -0.06180939 -0.047630727
0.085 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.04486262 -0.047732875 -0.061807588 -0.056906298 -0.06176023 -0.047633052
0.09 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.044863217 -0.047733344 -0.06181194 -0.056905627 -0.061716706 -0.04761076
0.095 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.044859342 -0.04773376 -0.061814785 -0.05690445 -0.06169021 -0.047589004
0.1 -0.065 -0.065 -0.065 -0.065 -0.065 -0.065 -0.05019241 0.3785886 0.11136457 0.043294154 -0.20551006 1.0459853
0.105 -0.03757006 -0.0598627 -0.05636588 -0.06167284 -0.03206006 0.8803432 0.25953376 0.15100305 -0.17818432 0.0002885759 0.5395969 1.9343203
0.11 0.0796218 -0.0597855 -0.05380939 -0.05559189 0.08814132 1.975074 0.30545327 0.025782371 -0.05116044 -0.12600683 0.90894777 2.7806897
